DateTime,Diff,Inc Vol
2019-12-11 02:10:00,-5.0,612
2019-12-11 02:20:00,0.0,358
2019-12-11 02:30:00,-7.5,1024
2019-12-11 02:40:00,10.0,604
2019-12-11 02:50:00,-2.5,210
2019-12-11 03:00:00,12.5,1716
2019-12-11 03:10:00,-5.0,759
2019-12-11 03:20:00,10.0,1675
2019-12-11 03:30:00,0.0,663
2019-12-11 04:00:00,7.5,870
2019-12-11 04:10:00,2.5,526
2019-12-11 04:20:00,5.0,197
2019-12-11 04:30:00,5.0,174
2019-12-11 04:40:00,10.0,200
2019-12-11 04:50:00,-5.0,221
2019-12-11 05:00:00,2.5,146
2019-12-11 05:10:00,0.0,89
2019-12-11 05:20:00,0.0,43
2019-12-11 05:30:00,-7.5,59
2019-12-11 05:40:00,2.5,73
2019-12-11 05:50:00,2.5,72
2019-12-11 06:00:00,-5.0,69
2019-12-11 06:10:00,-2.5,47
2019-12-11 06:20:00,7.5,39
2019-12-11 06:30:00,5.0,70
2019-12-11 06:40:00,0.0,54
2019-12-11 06:50:00,-2.5,53
2019-12-11 07:00:00,2.5,80
2019-12-11 07:10:00,0.0,8
2019-12-11 07:20:00,-2.5,42
2019-12-11 07:30:00,5.0,100
2019-12-11 07:40:00,0.0,57
2019-12-11 07:50:00,2.5,59
2019-12-11 08:00:00,-12.5,207
2019-12-11 08:10:00,5.0,94
2019-12-11 08:20:00,-5.0,37
2019-12-11 08:30:00,2.5,94
2019-12-11 08:40:00,-5.0,144
2019-12-11 08:50:00,-10.0,142
2019-12-11 09:00:00,0.0,178
2019-12-11 09:10:00,-2.5,59
2019-12-11 09:20:00,2.5,121
2019-12-11 09:30:00,10.0,455
2019-12-11 09:40:00,5.0,239
2019-12-11 09:50:00,-7.5,161
2019-12-11 10:00:00,-2.5,269
2019-12-11 10:10:00,-10.0,168
2019-12-11 10:20:00,-20.0,827
2019-12-11 10:30:00,-5.0,567
2019-12-11 10:40:00,-10.0,189
2019-12-11 10:50:00,-5.0,198
2019-12-11 11:00:00,0.0,289
2019-12-11 11:10:00,-2.5,255
2019-12-11 11:20:00,-2.5,171
2019-12-11 11:30:00,5.0,235
2019-12-11 11:40:00,0.0,274
2019-12-11 11:50:00,0.0,307
2019-12-11 12:00:00,-2.5,301
2019-12-11 12:10:00,7.5,240
2019-12-11 12:20:00,2.5,146
2019-12-11 12:30:00,-2.5,238
2019-12-11 12:40:00,2.5,165
2019-12-11 12:50:00,10.0,234
2019-12-11 13:00:00,2.5,415
2019-12-11 13:10:00,0.0,257
2019-12-11 13:20:00,10.0,177
2019-12-11 13:30:00,-5.0,206
2019-12-11 13:40:00,5.0,325
2019-12-11 13:50:00,-5.0,328
2019-12-11 14:00:00,10.0,435
2019-12-11 14:10:00,7.5,731
2019-12-11 14:20:00,-10.0,206
2019-12-11 14:30:00,0.0,313
2019-12-11 14:40:00,0.0,300
2019-12-11 14:50:00,-2.5,298
2019-12-11 15:00:00,-7.5,565
2019-12-11 15:10:00,7.5,314
2019-12-11 15:20:00,5.0,657
2019-12-11 15:30:00,0.0,723
2019-12-11 15:40:00,-12.5,357
2019-12-11 15:50:00,5.0,543
2019-12-11 16:00:00,7.5,106
2019-12-11 16:10:00,0.0,68
2019-12-11 20:00:00,10.0,1236
2019-12-11 20:10:00,30.0,4113
2019-12-11 20:20:00,10.0,5718
2019-12-11 20:30:00,-47.5,15449
2019-12-11 20:40:00,0.0,8211
2019-12-11 20:50:00,-15.0,4637
2019-12-11 21:00:00,15.0,4092
2019-12-11 21:10:00,-10.0,6384
2019-12-11 21:20:00,2.5,4338
2019-12-11 21:30:00,5.0,2709
2019-12-11 21:40:00,-2.5,2026
2019-12-11 21:50:00,0.0,2440
2019-12-11 22:00:00,-5.0,2608
2019-12-11 22:10:00,7.5,2955
2019-12-11 22:20:00,-5.0,2029
2019-12-11 22:30:00,-2.5,540
2019-12-11 22:40:00,-2.5,885
2019-12-11 22:50:00,0.0,171
2019-12-11 23:00:00,-5.0,434
2019-12-11 23:10:00,-7.5,122
2019-12-11 23:20:00,-5.0,138
2019-12-11 23:30:00,-10.0,95
2019-12-11 23:40:00,-2.5,116
2019-12-11 23:50:00,-2.5,707
2019-12-12 00:00:00,2.5,4173
2019-12-12 00:10:00,0.0,2413
2019-12-12 00:20:00,-7.5,1605
2019-12-12 00:30:00,2.5,2297
2019-12-12 00:40:00,-5.0,2142
2019-12-12 00:50:00,-10.0,3623
2019-12-12 01:00:00,-5.0,2542
2019-12-12 01:10:00,5.0,4835
2019-12-12 01:20:00,-7.5,2152
2019-12-12 01:30:00,-2.5,3444
2019-12-12 01:40:00,5.0,6816
2019-12-12 01:50:00,12.5,4775
2019-12-12 02:00:00,-12.5,2373
2019-12-12 02:10:00,-7.5,288
2019-12-12 02:20:00,5.0,302
2019-12-12 02:30:00,2.5,323
2019-12-12 02:40:00,-2.5,331
2019-12-12 02:50:00,-10.0,349
2019-12-12 03:00:00,2.5,1465
2019-12-12 03:10:00,-15.0,600
2019-12-12 03:20:00,2.5,754
2019-12-12 03:30:00,-2.5,349
2019-12-12 04:00:00,-5.0,88
2019-12-12 04:10:00,0.0,202
2019-12-12 04:20:00,-5.0,156
2019-12-12 04:30:00,-15.0,59
2019-12-12 04:40:00,-7.5,97
2019-12-12 04:50:00,2.5,181
2019-12-12 05:00:00,2.5,33
2019-12-12 05:10:00,-10.0,308
2019-12-12 05:20:00,-7.5,147
2019-12-12 05:30:00,0.0,174
2019-12-12 05:40:00,2.5,200
2019-12-12 05:50:00,12.5,142
2019-12-12 06:00:00,2.5,79
2019-12-12 06:10:00,-2.5,145
2019-12-12 06:20:00,2.5,29
2019-12-12 06:30:00,2.5,139
2019-12-12 06:40:00,7.5,125
2019-12-12 06:50:00,2.5,261
2019-12-12 07:00:00,-2.5,42
2019-12-12 07:10:00,-2.5,177
2019-12-12 07:20:00,0.0,51
2019-12-12 07:30:00,2.5,285
2019-12-12 07:40:00,-7.5,118
2019-12-12 07:50:00,-5.0,73
2019-12-12 08:00:00,-7.5,163
2019-12-12 08:10:00,2.5,140
2019-12-12 08:20:00,-7.5,98
2019-12-12 08:30:00,5.0,268
2019-12-12 08:40:00,-12.5,267
2019-12-12 08:50:00,5.0,61
2019-12-12 09:00:00,-2.5,102
2019-12-12 09:10:00,2.5,143
2019-12-12 09:20:00,-5.0,136
2019-12-12 09:30:00,55.0,2601
2019-12-12 09:40:00,2.5,2727
2019-12-12 09:50:00,20.0,1367
2019-12-12 10:00:00,40.0,7792
2019-12-12 10:10:00,-2.5,2182
2019-12-12 10:20:00,-5.0,1856
2019-12-12 10:30:00,-35.0,2024
2019-12-12 10:40:00,-22.5,1604
2019-12-12 10:50:00,0.0,1037
2019-12-12 11:00:00,-2.5,940
2019-12-12 11:10:00,-12.5,1407
2019-12-12 11:20:00,-7.5,424
2019-12-12 11:30:00,-7.5,608
2019-12-12 11:40:00,10.0,1800
2019-12-12 11:50:00,-17.5,1794
2019-12-12 12:00:00,7.5,561
2019-12-12 12:10:00,2.5,517
2019-12-12 12:20:00,0.0,817
2019-12-12 12:30:00,22.5,368
2019-12-12 12:40:00,5.0,438
2019-12-12 12:50:00,0.0,148
2019-12-12 13:00:00,-5.0,255
2019-12-12 13:10:00,10.0,146
2019-12-12 13:20:00,7.5,545
2019-12-12 13:30:00,0.0,84
2019-12-12 13:40:00,0.0,149
2019-12-12 13:50:00,0.0,38
2019-12-12 14:00:00,2.5,200
2019-12-12 14:10:00,2.5,336
2019-12-12 14:20:00,0.0,124
2019-12-12 14:30:00,40.0,3033
2019-12-12 14:40:00,-12.5,270
2019-12-12 14:50:00,-10.0,126
2019-12-12 15:00:00,0.0,143
2019-12-12 15:10:00,2.5,252
2019-12-12 15:20:00,7.5,364
2019-12-12 15:30:00,2.5,314
2019-12-12 15:40:00,0.0,218
2019-12-12 15:50:00,-2.5,249
2019-12-12 16:00:00,7.5,367
2019-12-12 16:10:00,0.0,23
2019-12-12 20:00:00,20.0,6325
2019-12-12 20:10:00,-5.0,8390
2019-12-12 20:20:00,2.5,8236
2019-12-12 20:30:00,-7.5,26046
2019-12-12 20:40:00,70.0,24794
2019-12-12 20:50:00,-5.0,15850
2019-12-12 21:00:00,15.0,9037
2019-12-12 21:10:00,7.5,7316
2019-12-12 21:20:00,-25.0,5084
2019-12-12 21:30:00,-2.5,5244
2019-12-12 21:40:00,-10.0,4262
2019-12-12 21:50:00,5.0,3411
2019-12-12 22:00:00,2.5,4952
2019-12-12 22:10:00,7.5,5996
2019-12-12 22:20:00,-15.0,4862
2019-12-12 22:30:00,2.5,1046
2019-12-12 22:40:00,-5.0,798
2019-12-12 22:50:00,-5.0,502
2019-12-12 23:00:00,0.0,240
2019-12-12 23:10:00,-10.0,158
2019-12-12 23:20:00,-5.0,151
2019-12-12 23:30:00,-7.5,304
2019-12-12 23:40:00,5.0,169
2019-12-12 23:50:00,12.5,384
2019-12-13 00:00:00,-10.0,4704
2019-12-13 00:10:00,-10.0,3630
2019-12-13 00:20:00,10.0,3524
2019-12-13 00:30:00,7.5,3037
2019-12-13 00:40:00,12.5,7562
2019-12-13 00:50:00,0.0,3772
2019-12-13 01:00:00,7.5,4817
2019-12-13 01:10:00,2.5,5011
2019-12-13 01:20:00,17.5,7115
2019-12-13 01:30:00,10.0,7988
2019-12-13 01:40:00,40.0,16873
2019-12-13 01:50:00,-10.0,17002
2019-12-13 02:00:00,2.5,5522
2019-12-13 02:10:00,10.0,2276
2019-12-13 02:20:00,-7.5,1848
2019-12-13 02:30:00,5.0,1746
2019-12-13 02:40:00,7.5,1680
2019-12-13 02:50:00,12.5,3058
2019-12-13 03:00:00,5.0,3672
2019-12-13 03:10:00,-25.0,2345
2019-12-13 03:20:00,5.0,4249
2019-12-13 03:30:00,-2.5,569
2019-12-13 04:00:00,0.0,771
2019-12-13 04:10:00,-7.5,275
2019-12-13 04:20:00,2.5,434
2019-12-13 04:30:00,7.5,344
2019-12-13 04:40:00,0.0,425
2019-12-13 04:50:00,5.0,774
2019-12-13 05:00:00,10.0,631
2019-12-13 05:10:00,7.5,815
2019-12-13 05:20:00,15.0,594
2019-12-13 05:30:00,2.5,585
2019-12-13 05:40:00,-7.5,518
2019-12-13 05:50:00,0.0,161
2019-12-13 06:00:00,-5.0,252
2019-12-13 06:10:00,7.5,173
2019-12-13 06:20:00,5.0,225
2019-12-13 06:30:00,-7.5,373
2019-12-13 06:40:00,2.5,171
2019-12-13 06:50:00,0.0,419
2019-12-13 07:00:00,7.5,496
2019-12-13 07:10:00,0.0,223
2019-12-13 07:20:00,-10.0,192
2019-12-13 07:30:00,-7.5,426
2019-12-13 07:40:00,15.0,315
2019-12-13 07:50:00,-27.5,1609
2019-12-13 08:00:00,7.5,1782
2019-12-13 08:10:00,5.0,393
2019-12-13 08:20:00,2.5,404
2019-12-13 08:30:00,10.0,651
2019-12-13 08:40:00,-12.5,552
2019-12-13 08:50:00,-2.5,740
2019-12-13 09:00:00,0.0,3477
2019-12-13 09:10:00,-35.0,2936
2019-12-13 09:20:00,2.5,2100
2019-12-13 09:30:00,-15.0,3756
2019-12-13 09:40:00,12.5,1714
2019-12-13 09:50:00,25.0,934
2019-12-13 10:00:00,50.0,7712
2019-12-13 10:10:00,-12.5,4935
2019-12-13 10:20:00,-17.5,1969
2019-12-13 10:30:00,-42.5,5454
2019-12-13 10:40:00,7.5,2794
2019-12-13 10:50:00,-22.5,1733
2019-12-13 11:00:00,10.0,2015
2019-12-13 11:10:00,-7.5,867
2019-12-13 11:20:00,-20.0,2131
2019-12-13 11:30:00,17.5,1482
2019-12-13 11:40:00,5.0,467
2019-12-13 11:50:00,20.0,754
2019-12-13 12:00:00,-2.5,706
2019-12-13 12:10:00,-2.5,161
2019-12-13 12:20:00,5.0,89
2019-12-13 12:30:00,0.0,93
2019-12-13 12:40:00,0.0,109
2019-12-13 12:50:00,12.5,160
2019-12-13 13:00:00,-2.5,140
2019-12-13 13:10:00,-2.5,116
2019-12-13 13:20:00,2.5,128
2019-12-13 13:30:00,-5.0,188
2019-12-13 13:40:00,2.5,89
2019-12-13 13:50:00,2.5,51
2019-12-13 14:00:00,0.0,190
2019-12-13 14:10:00,-2.5,64
2019-12-13 14:20:00,5.0,70
2019-12-13 14:30:00,2.5,422
2019-12-13 14:40:00,2.5,210
2019-12-13 14:50:00,0.0,102
2019-12-13 15:00:00,2.5,45
2019-12-13 15:10:00,-2.5,46
2019-12-13 15:20:00,-5.0,229
2019-12-13 15:30:00,0.0,210
2019-12-13 15:40:00,2.5,102
2019-12-13 15:50:00,-2.5,126
2019-12-13 16:00:00,2.5,158
2019-12-13 16:10:00,-2.5,80
2019-12-15 20:00:00,12.5,1889
2019-12-15 20:10:00,2.5,2544
2019-12-15 20:20:00,-7.5,3399
2019-12-15 20:30:00,-12.5,20195
2019-12-15 20:40:00,5.0,9930
2019-12-15 20:50:00,-22.5,6986
2019-12-15 21:00:00,35.0,7063
2019-12-15 21:10:00,-7.5,4416
2019-12-15 21:20:00,0.0,3759
2019-12-15 21:30:00,-15.0,3988
2019-12-15 21:40:00,-12.5,6001
2019-12-15 21:50:00,15.0,2997
2019-12-15 22:00:00,12.5,3882
2019-12-15 22:10:00,-2.5,3681
2019-12-15 22:20:00,-5.0,2976
2019-12-15 22:30:00,-10.0,909
2019-12-15 22:40:00,0.0,390
2019-12-15 22:50:00,2.5,262
2019-12-15 23:00:00,0.0,547
2019-12-15 23:10:00,-2.5,161
2019-12-15 23:20:00,2.5,95
2019-12-15 23:30:00,0.0,165
2019-12-15 23:40:00,-10.0,216
2019-12-15 23:50:00,2.5,499
2019-12-16 00:00:00,2.5,3797
2019-12-16 00:10:00,22.5,5798
2019-12-16 00:20:00,-17.5,2822
2019-12-16 00:30:00,7.5,3582
2019-12-16 00:40:00,-5.0,5176
2019-12-16 00:50:00,7.5,1920
2019-12-16 01:00:00,25.0,6091
2019-12-16 01:10:00,-2.5,3171
2019-12-16 01:20:00,-2.5,2423
2019-12-16 01:30:00,-7.5,2767
2019-12-16 01:40:00,7.5,3783
2019-12-16 01:50:00,0.0,6572
2019-12-16 02:00:00,-5.0,4153
2019-12-16 02:10:00,-2.5,1160
2019-12-16 02:20:00,10.0,1491
2019-12-16 02:30:00,-7.5,450
2019-12-16 02:40:00,-5.0,646
2019-12-16 02:50:00,-5.0,1724
2019-12-16 03:00:00,-20.0,2981
2019-12-16 03:10:00,22.5,1908
2019-12-16 03:20:00,7.5,1017
2019-12-16 03:30:00,10.0,1930
2019-12-16 04:00:00,-17.5,1601
2019-12-16 04:10:00,5.0,494
2019-12-16 04:20:00,-5.0,555
2019-12-16 04:30:00,0.0,956
2019-12-16 04:40:00,10.0,732
2019-12-16 04:50:00,-2.5,351
2019-12-16 05:00:00,-2.5,68
2019-12-16 05:10:00,0.0,93
2019-12-16 05:20:00,2.5,423
2019-12-16 05:30:00,-2.5,190
2019-12-16 05:40:00,0.0,121
2019-12-16 05:50:00,-5.0,131
2019-12-16 06:00:00,0.0,162
2019-12-16 06:10:00,5.0,184
2019-12-16 06:20:00,0.0,154
2019-12-16 06:30:00,-5.0,71
2019-12-16 06:40:00,0.0,112
2019-12-16 06:50:00,-2.5,78
2019-12-16 07:00:00,-2.5,107
2019-12-16 07:10:00,2.5,60
2019-12-16 07:20:00,2.5,134
2019-12-16 07:30:00,0.0,72
2019-12-16 07:40:00,0.0,199
2019-12-16 07:50:00,2.5,104
2019-12-16 08:00:00,2.5,167
2019-12-16 08:10:00,-2.5,245
2019-12-16 08:20:00,-5.0,96
2019-12-16 08:30:00,7.5,472
2019-12-16 08:40:00,0.0,322
2019-12-16 08:50:00,15.0,434
2019-12-16 09:00:00,-7.5,240
2019-12-16 09:10:00,-7.5,397
2019-12-16 09:20:00,-2.5,211
2019-12-16 09:30:00,-10.0,1201
2019-12-16 09:40:00,10.0,533
2019-12-16 09:50:00,2.5,866
2019-12-16 10:00:00,2.5,591
2019-12-16 10:10:00,-10.0,228
2019-12-16 10:20:00,-5.0,144
2019-12-16 10:30:00,2.5,343
2019-12-16 10:40:00,0.0,209
2019-12-16 10:50:00,2.5,634
2019-12-16 11:00:00,0.0,379
2019-12-16 11:10:00,7.5,276
2019-12-16 11:20:00,-5.0,372
2019-12-16 11:30:00,5.0,86
2019-12-16 11:40:00,2.5,359
2019-12-16 11:50:00,-2.5,105
2019-12-16 12:00:00,0.0,201
2019-12-16 12:10:00,-7.5,151
2019-12-16 12:20:00,-5.0,172
2019-12-16 12:30:00,0.0,37
2019-12-16 12:40:00,-2.5,260
2019-12-16 12:50:00,-2.5,79
2019-12-16 13:00:00,0.0,52
2019-12-16 13:10:00,0.0,31
2019-12-16 13:20:00,0.0,4
2019-12-16 13:30:00,0.0,19
2019-12-16 13:40:00,0.0,44
2019-12-16 13:50:00,2.5,35
2019-12-16 14:00:00,-2.5,149
2019-12-16 14:10:00,-5.0,371
2019-12-16 14:20:00,2.5,53
2019-12-16 14:30:00,0.0,28
2019-12-16 14:40:00,0.0,12
2019-12-16 14:50:00,-2.5,29
2019-12-16 15:00:00,2.5,44
2019-12-16 15:10:00,-5.0,110
2019-12-16 15:20:00,0.0,86
2019-12-16 15:30:00,0.0,11
2019-12-16 15:40:00,-5.0,162
2019-12-16 15:50:00,-7.5,212
2019-12-16 16:00:00,-2.5,125
2019-12-16 16:10:00,7.5,39
2019-12-16 20:00:00,-25.0,1732
2019-12-16 20:10:00,-2.5,1333
2019-12-16 20:20:00,7.5,1552
2019-12-16 20:30:00,2.5,14883
2019-12-16 20:40:00,-42.5,8875
2019-12-16 20:50:00,7.5,5978
2019-12-16 21:00:00,27.5,5379
2019-12-16 21:10:00,-12.5,2523
2019-12-16 21:20:00,12.5,4005
2019-12-16 21:30:00,10.0,6032
2019-12-16 21:40:00,15.0,9078
2019-12-16 21:50:00,-5.0,4968
2019-12-16 22:00:00,10.0,6141
2019-12-16 22:10:00,12.5,6884
2019-12-16 22:20:00,40.0,12439
2019-12-16 22:30:00,12.5,6261
2019-12-16 22:40:00,5.0,1388
2019-12-16 22:50:00,5.0,1944
2019-12-16 23:00:00,12.5,366
2019-12-16 23:10:00,15.0,737
2019-12-16 23:20:00,12.5,674
2019-12-16 23:30:00,7.5,637
2019-12-16 23:40:00,15.0,383
2019-12-16 23:50:00,7.5,803
2019-12-17 00:00:00,27.5,14507
2019-12-17 00:10:00,35.0,10509
2019-12-17 00:20:00,25.0,7717
2019-12-17 00:30:00,17.5,18175
2019-12-17 00:40:00,0.0,10111
2019-12-17 00:50:00,-2.5,10350
2019-12-17 01:00:00,-27.5,5548
2019-12-17 01:10:00,-7.5,7444
2019-12-17 01:20:00,10.0,5251
2019-12-17 01:30:00,-2.5,3941
2019-12-17 01:40:00,-5.0,5089
2019-12-17 01:50:00,-15.0,8055
2019-12-17 02:00:00,10.0,3823
2019-12-17 02:10:00,10.0,677
2019-12-17 02:20:00,0.0,708
2019-12-17 02:30:00,2.5,393
2019-12-17 02:40:00,7.5,1018
2019-12-17 02:50:00,10.0,1174
2019-12-17 03:00:00,-10.0,2999
2019-12-17 03:10:00,7.5,1573
2019-12-17 03:20:00,0.0,2494
2019-12-17 03:30:00,-2.5,3495
2019-12-17 04:00:00,-17.5,1023
2019-12-17 04:10:00,-30.0,953
2019-12-17 04:20:00,-15.0,2911
2019-12-17 04:30:00,12.5,577
2019-12-17 04:40:00,12.5,296
2019-12-17 04:50:00,-5.0,811
2019-12-17 05:00:00,10.0,225
2019-12-17 05:10:00,-7.5,271
2019-12-17 05:20:00,0.0,273
2019-12-17 05:30:00,-17.5,394
2019-12-17 05:40:00,0.0,602
2019-12-17 05:50:00,0.0,157
2019-12-17 06:00:00,-2.5,331
2019-12-17 06:10:00,-2.5,230
2019-12-17 06:20:00,-12.5,619
2019-12-17 06:30:00,-7.5,197
2019-12-17 06:40:00,5.0,193
2019-12-17 06:50:00,-2.5,161
2019-12-17 07:00:00,5.0,240
2019-12-17 07:10:00,-2.5,399
2019-12-17 07:20:00,0.0,54
2019-12-17 07:30:00,2.5,63
2019-12-17 07:40:00,10.0,96
2019-12-17 07:50:00,2.5,174
2019-12-17 08:00:00,2.5,200
2019-12-17 08:10:00,0.0,280
2019-12-17 08:20:00,2.5,32
2019-12-17 08:30:00,5.0,167
2019-12-17 08:40:00,12.5,271
2019-12-17 08:50:00,2.5,114
2019-12-17 09:00:00,2.5,277
2019-12-17 09:10:00,0.0,178
2019-12-17 09:20:00,-7.5,260
2019-12-17 09:30:00,-5.0,1229
2019-12-17 09:40:00,-2.5,253
2019-12-17 09:50:00,5.0,430
2019-12-17 10:00:00,5.0,549
2019-12-17 10:10:00,12.5,315
2019-12-17 10:20:00,5.0,253
2019-12-17 10:30:00,10.0,475
2019-12-17 10:40:00,5.0,62
2019-12-17 10:50:00,5.0,259
2019-12-17 11:00:00,0.0,157
2019-12-17 11:10:00,15.0,203
2019-12-17 11:20:00,10.0,228
2019-12-17 11:30:00,7.5,229
2019-12-17 11:40:00,2.5,35
2019-12-17 11:50:00,15.0,219
2019-12-17 12:00:00,0.0,81
2019-12-17 12:10:00,5.0,127
2019-12-17 12:20:00,2.5,17
2019-12-17 12:30:00,-5.0,355
2019-12-17 12:40:00,0.0,77
2019-12-17 12:50:00,-2.5,46
2019-12-17 13:00:00,-2.5,61
2019-12-17 13:10:00,0.0,21
2019-12-17 13:20:00,-2.5,31
2019-12-17 13:30:00,-2.5,183
2019-12-17 13:40:00,-10.0,183
2019-12-17 13:50:00,2.5,52
2019-12-17 14:00:00,-2.5,354
2019-12-17 14:10:00,-2.5,95
2019-12-17 14:20:00,-5.0,32
2019-12-17 14:30:00,2.5,225
2019-12-17 14:40:00,-2.5,49
2019-12-17 14:50:00,-2.5,15
2019-12-17 15:00:00,0.0,183
2019-12-17 15:10:00,-2.5,12
2019-12-17 15:20:00,2.5,66
2019-12-17 15:30:00,2.5,86
2019-12-17 15:40:00,0.0,410
2019-12-17 15:50:00,-2.5,233
2019-12-17 16:00:00,0.0,127
2019-12-17 16:10:00,0.0,36
2019-12-17 20:00:00,-5.0,1254
2019-12-17 20:10:00,17.5,2932
2019-12-17 20:20:00,-15.0,5684
2019-12-17 20:30:00,22.5,13325
2019-12-17 20:40:00,-10.0,9405
2019-12-17 20:50:00,32.5,5768
2019-12-17 21:00:00,5.0,5597
2019-12-17 21:10:00,5.0,5588
2019-12-17 21:20:00,-2.5,4316
2019-12-17 21:30:00,-15.0,6985
2019-12-17 21:40:00,0.0,4310
2019-12-17 21:50:00,-25.0,5033
2019-12-17 22:00:00,15.0,3561
2019-12-17 22:10:00,2.5,3455
2019-12-17 22:20:00,5.0,1881
2019-12-17 22:30:00,5.0,325
2019-12-17 22:40:00,7.5,245
2019-12-17 22:50:00,5.0,380
2019-12-17 23:00:00,2.5,213
2019-12-17 23:10:00,5.0,223
2019-12-17 23:20:00,0.0,109
2019-12-17 23:30:00,2.5,215
2019-12-17 23:40:00,2.5,127
2019-12-17 23:50:00,5.0,135
2019-12-18 00:00:00,2.5,2515
2019-12-18 00:10:00,20.0,4868
2019-12-18 00:20:00,0.0,4854
2019-12-18 00:30:00,-12.5,2762
2019-12-18 00:40:00,7.5,1322
2019-12-18 00:50:00,-17.5,3031
2019-12-18 01:00:00,-30.0,7288
2019-12-18 01:10:00,2.5,5028
2019-12-18 01:20:00,30.0,4404
2019-12-18 01:30:00,-25.0,3609
2019-12-18 01:40:00,10.0,7848
2019-12-18 01:50:00,-2.5,7177
2019-12-18 02:00:00,5.0,2541
2019-12-18 02:10:00,-10.0,760
2019-12-18 02:20:00,2.5,225
2019-12-18 02:30:00,7.5,1135
2019-12-18 02:40:00,7.5,1476
2019-12-18 02:50:00,-12.5,1149
2019-12-18 03:00:00,2.5,4010
2019-12-18 03:10:00,15.0,1511
2019-12-18 03:20:00,-15.0,3870
2019-12-18 03:30:00,15.0,2941
2019-12-18 04:00:00,-2.5,687
2019-12-18 04:10:00,5.0,89
2019-12-18 04:20:00,2.5,453
2019-12-18 04:30:00,2.5,634
2019-12-18 04:40:00,-12.5,235
2019-12-18 04:50:00,-2.5,214
2019-12-18 05:00:00,15.0,889
2019-12-18 05:10:00,-2.5,153
2019-12-18 05:20:00,-2.5,128
2019-12-18 05:30:00,0.0,96
2019-12-18 05:40:00,0.0,165
2019-12-18 05:50:00,0.0,71
2019-12-18 06:00:00,0.0,10
2019-12-18 06:10:00,0.0,161
2019-12-18 06:20:00,5.0,237
2019-12-18 06:30:00,-2.5,41
2019-12-18 06:40:00,0.0,64
2019-12-18 06:50:00,0.0,10
2019-12-18 07:00:00,-7.5,103
2019-12-18 07:10:00,-5.0,210
2019-12-18 07:20:00,-5.0,197
2019-12-18 07:30:00,0.0,21
2019-12-18 07:40:00,-2.5,158
2019-12-18 07:50:00,0.0,65
2019-12-18 08:00:00,0.0,71
2019-12-18 08:10:00,-2.5,226
2019-12-18 08:20:00,0.0,75
2019-12-18 08:30:00,-2.5,31
2019-12-18 08:40:00,-5.0,162
2019-12-18 08:50:00,0.0,81
2019-12-18 09:00:00,2.5,74
2019-12-18 09:10:00,10.0,110
2019-12-18 09:20:00,-7.5,66
2019-12-18 09:30:00,2.5,309
2019-12-18 09:40:00,-2.5,338
2019-12-18 09:50:00,-12.5,512
2019-12-18 10:00:00,-5.0,398
2019-12-18 10:10:00,-10.0,236
2019-12-18 10:20:00,-17.5,890
2019-12-18 10:30:00,0.0,846
2019-12-18 10:40:00,-5.0,460
2019-12-18 10:50:00,0.0,412
2019-12-18 11:00:00,-7.5,348
2019-12-18 11:10:00,10.0,371
2019-12-18 11:20:00,0.0,374
2019-12-18 11:30:00,-15.0,452
2019-12-18 11:40:00,0.0,126
2019-12-18 11:50:00,2.5,69
2019-12-18 12:00:00,0.0,13
2019-12-18 12:10:00,2.5,37
2019-12-18 12:20:00,2.5,47
2019-12-18 12:30:00,0.0,123
2019-12-18 12:40:00,-2.5,264
2019-12-18 12:50:00,5.0,127
2019-12-18 13:00:00,-2.5,76
2019-12-18 13:10:00,0.0,25
2019-12-18 13:20:00,2.5,105
2019-12-18 13:30:00,0.0,58
2019-12-18 13:40:00,-2.5,100
2019-12-18 13:50:00,0.0,64
2019-12-18 14:00:00,-5.0,84
2019-12-18 14:10:00,2.5,27
2019-12-18 14:20:00,0.0,34
2019-12-18 14:30:00,-2.5,119
2019-12-18 14:40:00,2.5,63
2019-12-18 14:50:00,2.5,74
2019-12-18 15:00:00,-2.5,16
2019-12-18 15:10:00,7.5,20
2019-12-18 15:20:00,2.5,125
2019-12-18 15:30:00,2.5,72
2019-12-18 15:40:00,-5.0,59
2019-12-18 15:50:00,0.0,127
2019-12-18 16:00:00,0.0,60
2019-12-18 16:10:00,0.0,10
2019-12-18 20:00:00,-5.0,911
2019-12-18 20:10:00,-2.5,868
2019-12-18 20:20:00,-5.0,2523
2019-12-18 20:30:00,-20.0,12439
2019-12-18 20:40:00,20.0,8656
2019-12-18 20:50:00,-5.0,5634
2019-12-18 21:00:00,5.0,4283
2019-12-18 21:10:00,-2.5,2065
2019-12-18 21:20:00,-12.5,3579
2019-12-18 21:30:00,-25.0,3975
2019-12-18 21:40:00,-15.0,3651
2019-12-18 21:50:00,2.5,5216
2019-12-18 22:00:00,10.0,3157
2019-12-18 22:10:00,-15.0,3413
2019-12-18 22:20:00,10.0,2370
2019-12-18 22:30:00,7.5,1084
2019-12-18 22:40:00,5.0,535
2019-12-18 22:50:00,2.5,554
2019-12-18 23:00:00,5.0,542
2019-12-18 23:10:00,2.5,471
2019-12-18 23:20:00,-2.5,318
2019-12-18 23:30:00,2.5,394
2019-12-18 23:40:00,2.5,416
2019-12-18 23:50:00,-5.0,609
2019-12-19 00:00:00,-5.0,6667
2019-12-19 00:10:00,2.5,2099
